id,x,y,z,i
17,8.82948,-26.4004,-0.151188,0
17,8.8105,-26.3475,-0.216295,0
17,8.91304,-26.3399,-0.17078,0
17,8.90877,-26.3622,-0.17054,0
17,8.90634,-26.3436,-0.104889,0
17,8.92619,-26.3704,-0.203617,0
17,8.82459,-26.3824,-0.167142,0
17,8.90326,-26.3936,-0.182594,0
17,8.78122,-26.3136,-0.0414779,0
17,8.92374,-26.354,-0.0638921,0
17,8.87094,-26.3142,-0.0981752,0
17,8.93094,-26.3828,-0.11523,0
17,8.89545,-26.3292,-0.037992,0
17,8.89874,-26.3503,-0.104659,0
17,8.89655,-26.3872,-0.169932,0
17,8.88733,-26.336,-0.037836,0
17,8.88852,-26.3495,-0.104163,0
17,8.87337,-26.375,-0.209557,0
17,8.88407,-26.3644,-0.120433,0
17,8.88925,-26.3911,-0.185774,0
17,8.93037,-26.3695,-0.114377,0
17,8.85138,-26.3397,-0.138263,0
17,8.87176,-26.3658,-0.20936,0
17,8.87119,-26.3738,-0.170624,0
17,8.9648,-26.3768,-0.186559,0
17,8.89918,-26.3355,-0.0917237,0
17,8.90453,-26.3332,-0.0317172,0
17,8.88177,-26.347,-0.0542259,0
17,8.90059,-26.3189,-0.090582,0
17,8.87907,-26.3683,-0.170999,0
17,8.96854,-26.3829,-0.186977,0
17,8.86954,-26.3524,-0.119617,0
17,8.90486,-26.3377,-0.0921746,0
17,8.91022,-26.3355,-0.0321623,0
17,8.87887,-26.3772,-0.209989,0
17,8.88301,-26.3741,-0.171434,0
17,8.90998,-26.3398,-0.0925781,0
17,8.91375,-26.3412,-0.0328982,0
17,8.91348,-26.4005,-0.15405,0
17,8.90241,-26.3527,-0.0555149,0
17,8.92059,-26.3991,-0.154449,0
17,8.89832,-26.3916,-0.182194,0
17,8.80185,-26.3438,-0.16637,0
17,8.92908,-26.3572,-0.187579,0
17,8.92528,-26.3794,-0.187241,0
17,8.90819,-26.3439,-0.12124,0
17,8.91411,-26.3746,-0.186855,0
17,8.90133,-26.3586,-0.121133,0
17,8.92161,-26.3445,-0.0629536,0
17,8.90414,-26.3778,-0.186449,0
17,8.82481,-26.3446,-0.0847607,0
17,8.91418,-26.392,-0.192587,0
17,8.89332,-26.3655,-0.120865,0
17,8.89511,-26.3807,-0.186082,0
17,8.9135,-26.3562,-0.10328,0
17,8.86733,-26.3552,-0.169812,0
17,8.94819,-26.3869,-0.185621,0
17,8.86983,-26.3565,-0.20914,0
17,8.86929,-26.3645,-0.170219,0
17,8.9514,-26.3927,-0.185995,0
17,8.88999,-26.3442,-0.0545589,0
17,8.86172,-26.3872,-0.201015,0
17,8.89053,-26.374,-0.137492,0
17,8.89239,-26.3896,-0.202109,0
17,8.88932,-26.3601,-0.072184,0
17,8.88482,-26.3885,-0.137332,0
17,8.88344,-26.3926,-0.201715,0
17,8.88025,-26.363,-0.071816,0
17,8.87539,-26.3916,-0.136951,0
17,8.87292,-26.3919,-0.201348,0
17,8.86739,-26.3547,-0.0709133,0
17,8.86418,-26.387,-0.136431,0
17,8.89734,-26.3532,-0.0724147,0
17,8.85179,-26.3786,-0.13583,0
17,8.85276,-26.3903,-0.200657,0
17,8.83208,-26.3372,-0.0686041,0
17,8.83451,-26.3888,-0.135179,0
17,8.83178,-26.3711,-0.0696204,0
17,8.82909,-26.4034,-0.135073,0
17,8.82193,-26.3883,-0.199608,0
17,8.80655,-26.3648,-0.133794,0
17,8.80532,-26.3688,-0.1993,0
17,8.93081,-26.3455,-0.220423,0
17,8.92898,-26.383,-0.145034,0
17,8.92726,-26.3728,-0.0657185,0
17,8.91566,-26.3695,-0.203242,0
17,8.84058,-26.3414,-0.206808,0
17,8.8534,-26.3159,-0.16772,0
17,8.91477,-26.3941,-0.183422,0
17,8.92706,-26.3735,-0.144479,0
17,8.92567,-26.3829,-0.105725,0
17,8.94233,-26.3531,-0.0646258,0
17,8.90281,-26.349,-0.137825,0
17,8.84568,-26.3432,-0.207207,0
17,8.92379,-26.356,-0.219966,0
17,8.93259,-26.3815,-0.105994,0
17,8.85254,-26.3415,-0.207712,0
17,8.8551,-26.3421,-0.168597,0
17,8.93394,-26.3852,-0.14544,0
17,8.86908,-26.3368,-0.0902767,0
17,8.94097,-26.3764,-0.10609,0
17,8.90665,-26.3724,-0.20287,0
17,8.94034,-26.3836,-0.145765,0
17,8.89955,-26.3711,-0.13786,0
17,8.89812,-26.3752,-0.20252,0
17,8.84724,-26.3129,-0.0447146,0
17,8.89919,-26.2885,-0.0267759,0
17,8.92297,-26.387,-0.193131,0
17,8.8655,-26.3378,-0.208669,0
17,8.86504,-26.3457,-0.16938,0
17,8.92566,-26.3698,-0.104844,0
17,8.93468,-26.4028,-0.185051,0
17,8.9204,-26.3751,-0.144137,0
17,8.90819,-26.3957,-0.182994,0
17,8.89432,-26.3344,-0.203738,0
17,8.92553,-26.3634,-0.0648071,0
17,8.87548,-26.3349,-0.0904702,0
17,8.91733,-26.375,-0.104755,0
17,8.949,-26.3787,-0.146072,0
17,8.87545,-26.3488,-0.202786,0
17,8.89549,-26.3127,-0.02919,0
17,8.86324,-26.3583,-0.208651,0
17,8.84764,-26.3602,-0.151811,0
17,8.87263,-26.3172,-0.0583113,0
17,8.87595,-26.3228,-0.163923,0
17,8.85101,-26.3799,-0.217008,0
17,8.83859,-26.3567,-0.085727,0
17,8.88772,-26.3718,-0.218404,0
17,8.81993,-26.3656,-0.161202,0
17,8.91086,-26.3351,-0.154363,0
17,8.91366,-26.355,-0.21963,0
17,8.90809,-26.3612,-0.154312,0
17,8.90672,-26.3656,-0.21918,0
17,8.89756,-26.3495,-0.0884147,0
17,8.90118,-26.3718,-0.15405,0
17,8.89877,-26.3724,-0.218772,0
17,8.88749,-26.3528,-0.0880052,0
17,8.89121,-26.375,-0.153645,0
17,8.87708,-26.3868,-0.185354,0
17,8.87775,-26.3518,-0.0875058,0
17,8.88376,-26.3817,-0.153353,0
17,8.87916,-26.3746,-0.218057,0
17,8.86641,-26.3472,-0.0868394,0
17,8.87141,-26.3732,-0.152821,0
17,8.86903,-26.3738,-0.21773,0
17,8.8539,-26.3388,-0.0860229,0
17,8.86352,-26.3801,-0.152515,0
17,8.86002,-26.3768,-0.217368,0
17,8.85703,-26.3372,-0.162949,0
17,8.91496,-26.3961,-0.0878348,0
17,8.83609,-26.4107,-0.235873,0
17,8.92675,-26.4035,-0.204699,0
17,8.92773,-26.4081,-0.16637,0
17,8.92017,-26.4049,-0.204218,0
17,8.9246,-26.4023,-0.165956,0
17,8.91606,-26.4073,-0.165565,0
17,8.88649,-26.3265,-0.0597805,0
17,8.90682,-26.4078,-0.203245,0
17,8.94435,-26.3788,-0.194542,0
17,8.91629,-26.3943,-0.165119,0
17,8.94189,-26.3909,-0.15548,0
17,8.90609,-26.403,-0.164748,0
17,8.91341,-26.3868,-0.0870275,0
17,8.89955,-26.4045,-0.164368,0
17,8.87726,-26.3574,-0.179886,0
17,8.72919,-26.4345,-0.0939267,0
17,8.892,-26.4015,-0.202035,0
17,8.90846,-26.3847,-0.0866253,0
17,8.81558,-26.368,-0.0883424,0
17,8.89302,-26.4061,-0.16399,0
17,8.88575,-26.4032,-0.201586,0
17,8.87762,-26.3195,-0.138954,0
17,8.82154,-26.402,-0.18319,0
17,8.86879,-26.3611,-0.188715,0
17,8.93363,-26.3829,-0.154627,0
17,8.86044,-26.3472,-0.139163,0
17,8.94742,-26.3594,-0.114681,0
17,8.8654,-26.3419,-0.0997547,0
17,8.90732,-26.3217,-0.0602778,0
17,8.86855,-26.3411,-0.0602767,0
17,8.92767,-26.389,-0.193515,0
17,8.9403,-26.3815,-0.154994,0
17,8.90047,-26.39,-0.0866542,0
17,8.94573,-26.3761,-0.115625,0
17,8.87508,-26.3327,-0.0996504,0
17,8.89782,-26.337,-0.101155,0
17,8.88281,-26.3209,-0.0591095,0
17,8.87948,-26.3669,-0.180267,0
17,8.94426,-26.405,-0.195045,0
17,8.89549,-26.3276,-0.100393,0
17,8.93431,-26.3875,-0.193973,0
17,8.88266,-26.3513,-0.140718,0
17,8.87138,-26.3424,-0.179116,0
17,8.9459,-26.3549,-0.0954848,0
17,8.8668,-26.3722,-0.0836172,0
17,8.87907,-26.3366,-0.121068,0
17,8.8676,-26.3571,-0.160585,0
17,8.92735,-26.4058,-0.175425,0
17,8.87213,-26.3382,-0.120763,0
17,8.94354,-26.3785,-0.136414,0
17,8.92444,-26.4001,-0.175052,0
17,8.87214,-26.3315,-0.0806835,0
17,8.91786,-26.4016,-0.174643,0
17,8.8609,-26.3444,-0.081138,0
17,8.93939,-26.3936,-0.175887,0
17,8.8743,-26.3049,-0.118998,0
17,8.91465,-26.3959,-0.174249,0
17,8.93746,-26.3599,-0.0954299,0
17,8.86455,-26.3141,-0.118956,0
17,8.90974,-26.3938,-0.173849,0
17,8.9446,-26.3411,-0.0340219,0
17,8.92738,-26.3686,-0.0955594,0
17,8.89157,-26.3218,-0.099795,0
17,8.85635,-26.3196,-0.118797,0
17,8.88035,-26.3418,-0.140145,0
17,8.95472,-26.3874,-0.176755,0
17,8.88842,-26.4042,-0.163615,0
17,8.88088,-26.4012,-0.201192,0
17,8.89718,-26.3843,-0.0860486,0
17,8.89497,-26.3766,-0.163076,0
17,8.89033,-26.3858,-0.0858361,0
17,8.88003,-26.3964,-0.162785,0
17,8.89023,-26.3729,-0.0848131,0
17,8.87673,-26.3908,-0.162368,0
17,8.88523,-26.3709,-0.0844123,0
17,8.875,-26.3815,-0.161926,0
17,8.82573,-26.3835,-0.18349,0
17,8.88022,-26.3689,-0.0840119,0
17,8.88481,-26.3517,-0.122253,0
17,8.87004,-26.3795,-0.161529,0
17,8.94429,-26.3958,-0.176292,0
17,8.94592,-26.3882,-0.194841,0
17,8.93828,-26.4111,-0.156076,0
17,8.87809,-26.3595,-0.08317,0
17,8.86533,-26.3827,-0.122895,0
17,8.90867,-26.288,-0.0573308,0
17,8.87421,-26.3554,-0.16096,0
17,8.87166,-26.3503,-0.0538196,0
17,8.99082,-26.3471,-0.197344,0
17,8.91453,-26.3331,-0.0616187,0
17,8.90651,-26.3448,-0.102138,0
17,8.89818,-26.3574,-0.141952,0
17,8.89586,-26.3561,-0.181159,0
17,8.91712,-26.3585,-0.133809,0
17,8.92772,-26.3513,-0.0344754,0
17,8.89825,-26.3933,-0.173045,0
17,8.92051,-26.3642,-0.134306,0
17,8.93114,-26.357,-0.0352074,0
17,8.89443,-26.3874,-0.17261,0
17,8.98572,-26.3447,-0.196921,0
17,8.91411,-26.32,-0.0604352,0
17,8.90138,-26.3427,-0.101729,0
17,8.83035,-26.3348,-0.074071,0
17,8.88838,-26.3664,-0.141761,0
17,8.86155,-26.3593,-0.119355,0
17,8.86579,-26.3822,-0.184973,0
17,8.97086,-26.3754,-0.207667,0
17,8.85609,-26.3813,-0.18462,0
17,8.91139,-26.3865,-0.192274,0
17,8.88065,-26.3865,-0.210201,0
17,8.83884,-26.3645,-0.177376,0
17,8.888,-26.3761,-0.171833,0
17,8.91185,-26.3492,-0.0933575,0
17,8.91725,-26.3469,-0.0336329,0
17,8.89041,-26.3776,-0.210881,0
17,8.89136,-26.3818,-0.172232,0
17,8.9183,-26.3475,-0.0935632,0
17,8.92044,-26.3525,-0.0343456,0
17,8.86137,-26.3512,-0.148536,0
17,8.92421,-26.3713,-0.114145,0
17,8.90744,-26.4023,-0.153734,0
17,8.90508,-26.3687,-0.142901,0
17,8.89472,-26.3858,-0.1818,0
17,8.92292,-26.3278,-0.0615217,0
17,8.90842,-26.3541,-0.102872,0
17,8.90165,-26.363,-0.142427,0
17,8.90588,-26.3842,-0.191832,0
17,8.89454,-26.3728,-0.181471,0
17,8.8766,-26.3771,-0.150745,0
17,8.89116,-26.3783,-0.190649,0
17,8.91007,-26.3483,-0.111938,0
17,8.88899,-26.3905,-0.152076,0
17,8.88562,-26.3761,-0.19021,0
17,8.9044,-26.3461,-0.111489,0
17,8.88977,-26.3736,-0.151445,0
17,8.88397,-26.3669,-0.189917,0
17,8.89797,-26.3479,-0.111243,0
17,8.88189,-26.3792,-0.151164,0
17,8.87557,-26.3722,-0.189411,0
17,8.89876,-26.331,-0.110242,0
17,8.89529,-26.3887,-0.152408,0
17,8.85269,-26.3526,-0.0529102,0
17,8.83635,-26.3427,-0.118002,0
17,8.85584,-26.398,-0.0547025,0
17,8.83543,-26.3726,-0.118377,0
17,8.83049,-26.3649,-0.183814,0
17,8.87386,-26.363,-0.189115,0
17,8.8923,-26.3329,-0.109997,0
17,8.87491,-26.3679,-0.150265,0
17,8.83629,-26.3668,-0.0525643,0
17,8.82709,-26.3798,-0.118108,0
17,8.88451,-26.3688,-0.180668,0
17,8.95388,-26.3851,-0.206507,0
17,8.96906,-26.3611,-0.167449,0
17,8.94195,-26.3972,-0.205769,0
17,8.94998,-26.3875,-0.167118,0
17,8.93159,-26.4057,-0.2051,0
17,8.9448,-26.3851,-0.166689,0
17,8.96235,-26.3802,-0.207085,0
17,8.93316,-26.3599,-0.204027,0
17,8.91863,-26.369,-0.113698,0
17,8.91009,-26.3818,-0.153073,0
17,8.89955,-26.386,-0.191404,0
17,8.92354,-26.3451,-0.112481,0
17,8.90697,-26.3762,-0.152645,0
17,8.89272,-26.3875,-0.190938,0
17,8.91332,-26.3539,-0.112467,0
17,8.98061,-26.3424,-0.196499,0
18,3.05088,-23.2478,-0.0989096,0
18,3.05946,-23.2707,-0.0113661,0
18,3.10136,-23.2383,0.0088114,0
18,3.0508,-23.2692,-0.0840128,0
18,3.05474,-23.2252,0.0294108,0
18,3.05194,-23.2946,-0.125865,0
18,2.9933,-23.3145,0.0312134,0
18,3.06086,-23.27,0.0279796,0
18,3.06935,-23.2463,-0.022752,0
18,3.09298,-23.279,-0.0749143,0
18,3.1784,-23.3947,-0.0768131,0
18,3.07598,-23.2785,-0.125909,0
18,3.08912,-23.2446,-0.125806,0
18,3.04957,-23.2937,-0.0122681,0
18,3.09836,-23.2809,-0.0893511,0
18,3.07246,-23.2652,-0.0112886,0
18,3.13082,-23.2895,-0.0894063,0
18,3.09487,-23.2526,-0.0110184,0
18,3.09483,-23.2483,0.00845554,0
18,3.11038,-23.2711,-0.0696817,0
18,3.08833,-23.2583,0.0080969,0
18,3.11051,-23.2856,-0.0701895,0
18,3.07209,-23.2613,0.00823845,0
18,3.09762,-23.291,-0.070401,0
18,3.033,-23.2632,0.00883937,0
18,3.06214,-23.2795,-0.0870055,0
18,3.03883,-23.2132,-0.0864949,0
18,3.05318,-23.2178,-0.0244043,0
18,3.09816,-23.2403,-0.0105167,0
18,3.04284,-23.2087,0.0380729,0
18,3.09522,-23.2668,-0.0116497,0
19,5.80207,-21.9528,-0.0387674,0
19,5.7972,-22.0075,-0.111318,0
19,5.80475,-21.968,0.0327832,0
19,5.79269,-21.949,-0.038244,0
19,5.74372,-21.9701,-0.090903,0
19,5.82992,-21.9833,-0.112562,0
19,5.7723,-21.956,0.0157451,0
19,5.85179,-21.9755,-0.113464,0
19,5.8153,-21.9679,0.0323293,0
19,5.80788,-21.9994,-0.111721,0
19,5.84038,-21.9834,-0.11302,0
19,5.81266,-21.9527,-0.0392231,0
19,5.82656,-21.9639,0.0320572,0
19,5.81882,-21.9994,-0.112194,0
19,5.82057,-21.9744,-0.148024,0
19,5.82379,-21.9527,-0.0397045,0
19,5.80968,-21.9631,-0.0216224,0
19,5.83437,-21.9527,-0.040165,0
19,5.82362,-21.9748,-0.076622,0
19,5.82752,-21.957,-0.00439218,0
19,5.83139,-21.9664,-0.148534,0
19,5.83427,-21.9709,-0.0770129,0
19,5.84219,-21.9705,-0.148991,0
19,5.8533,-21.9587,-0.149536,0
19,5.72482,-21.9453,-0.126058,0
19,5.73502,-21.9649,-0.12651,0
19,5.73803,-21.9618,-0.0548648,0
19,5.74824,-21.9495,-0.0549978,0
19,5.75486,-21.9884,-0.127376,0
19,5.79528,-21.9811,-0.0932418,0
19,5.79965,-21.9471,-0.0206104,0
19,5.78524,-21.9852,-0.0928636,0
19,5.76767,-21.9556,-0.0195389,0
19,5.75361,-21.9738,-0.0913686,0
19,5.73601,-21.9688,-0.108361,0
19,5.74649,-22.0045,-0.109053,0
19,5.76136,-21.9256,-0.0361884,0
19,5.78542,-21.9244,0.0359694,0
19,5.77728,-21.9958,-0.110383,0
19,5.788,-22.0036,-0.110896,0
19,5.7137,-22.0231,-0.115968,0
19,5.76524,-21.9416,-0.00104199,0
19,5.76858,-21.9668,-0.145819,0
19,5.77928,-21.9587,-0.146311,0
19,5.78204,-21.9671,-0.0746748,0
19,5.78588,-21.9413,-0.00191945,0
19,5.78978,-21.9746,-0.146689,0
19,5.79292,-21.971,-0.0752162,0
19,5.79659,-21.9531,-0.00288343,0
19,5.80008,-21.9785,-0.147115,0
19,5.80324,-21.9749,-0.0757364,0
19,5.75901,-21.9511,-0.145486,0
19,5.78349,-22.0369,0.0060834,0
19,5.63003,-21.9958,0.00685883,0
19,5.78791,-21.9124,-0.173494,0
19,5.72355,-21.9277,0.0054321,0
19,5.64888,-21.9626,-0.0388591,0
19,5.75016,-21.9724,-0.0622965,0
19,5.75462,-21.9951,-0.0349923,0
19,5.67522,-21.9681,0.0228541,0
19,5.81718,-21.965,-0.00427837,0
19,5.8017,-21.9742,-0.0642144,0
19,5.78458,-21.9729,-0.117923,0
19,5.68625,-21.8923,-0.0199893,0
19,5.78079,-21.9396,-0.0232574,0
19,5.7127,-21.9266,0.0266386,0
19,5.76363,-21.9724,-0.164333,0
19,5.7837,-21.9472,-0.165002,0
19,5.8025,-21.9333,-0.0711346,0
19,5.78356,-21.9579,-0.0706327,0
19,5.71295,-21.9476,-0.0686203,0
19,5.81166,-21.8979,-0.118887,0
19,5.80155,-21.9449,-0.118456,0
19,5.8137,-21.9749,-0.0761896,0
19,5.73867,-22.0039,-0.116657,0
19,5.80565,-21.9851,-0.0937399,0
19,5.82059,-21.9671,-0.0222394,0
19,5.81629,-21.9931,-0.0943047,0
19,5.83166,-21.9551,-0.0222862,0
19,5.82688,-21.9891,-0.0947139,0
19,5.83773,-21.9691,-0.0949288,0
19,5.73807,-21.9436,-0.144642,0
19,5.75144,-21.9517,-0.0730774,0
19,5.80691,-21.9799,-0.129715,0
19,5.76981,-21.9394,-0.0857867,0
19,5.77299,-21.9491,-0.142924,0
19,5.70532,-21.9714,-0.141018,0
19,5.76027,-21.9376,0.0128194,0
19,5.81083,-21.9704,-0.147617,0
19,5.83893,-21.964,-0.131102,0
19,5.8279,-21.9759,-0.13063,0
19,5.82124,-21.9607,-0.0585442,0
19,5.81749,-21.9759,-0.130173,0
19,5.82456,-21.9596,0.0131806,0
19,5.81059,-21.9647,-0.058177,0
19,5.83115,-21.9536,-0.0650978,0
19,5.81388,-21.9676,0.0133816,0
19,5.79951,-21.9847,-0.0580719,0
19,5.79592,-21.9999,-0.129149,0
19,5.80356,-21.9636,0.0140209,0
19,5.78911,-21.9848,-0.0576231,0
19,5.78517,-22.0119,-0.128701,0
19,5.79321,-21.9597,0.0146592,0
19,5.77883,-21.9809,-0.0570835,0
19,5.77562,-21.9881,-0.128259,0
19,5.76502,-21.9962,-0.127818,0
19,5.75151,-21.9052,0.0295715,0
19,5.81783,-21.9697,-0.064767,0
19,5.7292,-21.9707,-0.145842,0
19,5.75239,-21.978,-0.0339763,0
19,5.76444,-21.9729,-0.146947,0
19,5.78447,-21.9838,-0.14752,0
19,5.78365,-21.9648,-0.0349638,0
19,5.80344,-21.9909,-0.148088,0
19,5.80077,-21.9642,-0.0356134,0
19,5.81852,-21.9826,-0.148631,0
19,5.81787,-21.9636,-0.0362662,0
19,5.8327,-21.9704,-0.149172,0
19,5.8451,-21.9504,-0.149709,0
19,5.80651,-21.969,-0.00398491,0
19,5.75653,-21.9335,-0.110632,0
19,5.7379,-21.9058,-0.048274,0
19,5.76785,-21.8835,-0.0494431,0
19,5.7499,-21.9077,-0.0278102,0
20,-9.4509,-9.35599,0.15577,0
20,-9.44566,-9.37075,0.0831026,0
20,-9.47627,-9.38763,0.175207,0
20,-9.45084,-9.34956,0.228783,0
20,-9.5016,-9.34998,0.17391,0
20,-9.45358,-9.37588,0.0835259,0
20,-9.48429,-9.40087,0.103317,0
20,-9.41175,-9.36817,0.0817633,0
20,-9.42296,-9.34299,0.154301,0
20,-9.4049,-9.35918,0.0812763,0
20,-9.42006,-9.32704,0.154068,0
20,-9.39692,-9.3542,0.0808459,0
20,-9.39591,-9.33476,0.0803663,0
20,-9.48728,-9.39867,0.154031,0
20,-9.49731,-9.39993,0.103815,0
20,-9.49568,-9.37649,0.176227,0
20,-9.4403,-9.34755,0.228152,0
20,-9.47961,-9.35907,0.0945193,0
20,-9.51004,-9.38529,0.09326,0
20,-9.42892,-9.32618,0.227746,0
20,-9.43144,-9.34834,0.154756,0
20,-9.42015,-9.37346,0.0822138,0
20,-9.43747,-9.33157,0.228204,0
20,-9.43832,-9.35743,0.155149,0
20,-9.42693,-9.3825,0.0826949,0
20,-9.4329,-9.36314,0.11848,0
20,-9.50709,-9.4018,0.0678629,0
20,-9.40862,-9.32448,0.116819,0
20,-9.41763,-9.33001,0.117303,0
20,-9.41961,-9.34537,0.117626,0
20,-9.43161,-9.34053,0.190885,0
20,-9.4229,-9.36154,0.118016,0
20,-9.44926,-9.30382,0.26587,0
20,-9.43555,-9.35248,0.191054,0
20,-9.5086,-9.39365,0.140288,0
20,-9.45333,-9.31584,0.265858,0
20,-9.45317,-9.34469,0.192079,0
20,-9.44225,-9.36904,0.118977,0
20,-9.45876,-9.3287,0.265916,0
20,-9.59666,-9.40948,0.255333,0
20,-9.48543,-9.4147,0.234298,0
20,-9.46371,-9.34669,0.192662,0
20,-9.44704,-9.35142,0.20968,0
20,-9.56569,-9.42316,0.191927,0
20,-9.54986,-9.48917,0.189574,0
20,-9.51464,-9.42293,0.12102,0
20,-9.42144,-9.36107,0.135906,0
20,-9.42961,-9.34045,0.20875,0
20,-9.42985,-9.36636,0.136356,0
20,-9.43403,-9.35266,0.208896,0
20,-9.43461,-9.37882,0.136705,0
20,-9.45479,-9.36757,0.119502,0
20,-9.44457,-9.38045,0.137189,0
20,-9.45709,-9.35311,0.210261,0
20,-9.45546,-9.38268,0.137719,0
20,-9.47216,-9.37444,0.138415,0
20,-9.50218,-9.33941,0.213061,0
20,-9.50646,-9.35178,0.213195,0
20,-9.51725,-9.36098,0.140371,0
20,-9.45737,-9.36098,0.174202,0
20,-9.42503,-9.38143,0.10055,0
20,-9.44608,-9.33345,0.246889,0
20,-9.44411,-9.34301,0.173493,0
20,-9.43591,-9.38362,0.101035,0
20,-9.45713,-9.33574,0.247569,0
20,-9.4448,-9.3624,0.173536,0
20,-9.44841,-9.38215,0.101511,0
20,-9.46772,-9.3378,0.248224,0
20,-9.42744,-9.35139,0.17261,0
20,-9.4693,-9.3862,0.102431,0
20,-9.4889,-9.34204,0.249532,0
20,-9.4847,-9.3549,0.175646,0
20,-9.45877,-9.39997,0.11094,0
20,-9.49325,-9.3089,0.260339,0
20,-9.4974,-9.34762,0.249981,0
20,-9.54654,-9.41108,0.213161,0
20,-9.52221,-9.34138,0.216107,0
20,-9.43957,-9.32461,0.246633,0
20,-9.4187,-9.37269,0.100117,0
20,-9.42255,-9.33889,0.172344,0
20,-9.41187,-9.3637,0.0996561,0
20,-9.40546,-9.35499,0.0992167,0
20,-9.39855,-9.34603,0.0987496,0
20,-9.40252,-9.3203,0.0983877,0
20,-9.51912,-9.3811,0.122476,0
20,-9.50816,-9.37859,0.121971,0
20,-9.49342,-9.3832,0.121405,0
20,-9.51956,-9.33536,0.195842,0
20,-9.50375,-9.33401,0.268879,0
20,-9.50215,-9.34305,0.194833,0
20,-9.4973,-9.32502,0.268654,0
20,-9.46318,-9.37298,0.119948,0
20,-9.46714,-9.34999,0.115614,0
20,-9.47236,-9.39697,0.211665,0
20,-9.42786,-9.38921,0.0945767,0
20,-9.44968,-9.36977,0.0836884,0
20,-9.48068,-9.32574,0.212293,0
20,-9.4715,-9.27692,0.0967571,0
20,-9.44345,-9.35184,0.0834791,0
20,-9.47764,-9.30551,0.212291,0
20,-9.44724,-9.32743,0.0833488,0
20,-9.43518,-9.31546,0.0831009,0
20,-9.47286,-9.36716,0.115787,0
20,-9.49956,-9.40625,0.0845724,0
20,-9.48733,-9.3353,0.244442,0
20,-9.45695,-9.33337,0.115362,0
20,-9.45059,-9.31543,0.11517,0
20,-9.50081,-9.40779,0.121393,0
20,-9.49466,-9.36292,0.276542,0
20,-9.46871,-9.38158,0.1478,0
20,-9.47816,-9.35124,0.275972,0
20,-9.46915,-9.35928,0.147791,0
20,-9.47521,-9.33106,0.276071,0
20,-9.51132,-9.31757,0.114912,0
20,-9.49723,-9.37667,0.160601,0
20,-9.4952,-9.35969,0.112839,0
20,-9.50877,-9.36843,0.0653338,0
20,-9.49602,-9.34784,0.161905,0
20,-9.501,-9.35381,0.113351,0
20,-9.51081,-9.35118,0.0655239,0
20,-9.50039,-9.33825,0.162608,0
20,-9.51447,-9.37489,0.113663,0
20,-9.51521,-9.3416,0.065854,0
20,-9.51644,-9.34616,0.163136,0
20,-9.47298,-9.33484,0.147853,0
20,-9.52129,-9.31498,0.0663469,0
20,-9.48503,-9.35663,0.180405,0
20,-9.51869,-9.32893,0.164083,0
20,-9.52908,-9.35414,0.115103,0
20,-9.53632,-9.33988,0.0673112,0
20,-9.52503,-9.32304,0.164718,0
20,-9.54834,-9.39447,0.115292,0
20,-9.54626,-9.36189,0.115981,0
20,-9.54695,-9.34101,0.116545,0
20,-9.48409,-9.38355,0.136381,0
20,-9.46305,-9.3625,0.241242,0
20,-9.4665,-9.35595,0.188672,0
20,-9.46844,-9.3906,0.135264,0
20,-9.47969,-9.39088,0.0837572,0
20,-9.4707,-9.37094,0.241252,0
20,-9.47479,-9.34843,0.189502,0
20,-9.47644,-9.38707,0.135834,0
20,-9.48732,-9.38736,0.0842099,0
20,-9.47807,-9.37541,0.241485,0
20,-9.4824,-9.34892,0.189991,0
20,-9.47201,-9.38642,0.0832243,0
20,-9.49498,-9.38387,0.0846636,0
20,-9.4863,-9.35997,0.242979,0
20,-9.49,-9.34943,0.19048,0
20,-9.49214,-9.37207,0.137062,0
20,-9.50248,-9.37639,0.0850688,0
20,-9.4976,-9.34196,0.191264,0
20,-9.49946,-9.36859,0.137588,0
20,-9.51132,-9.35299,0.0854041,0
20,-9.51818,-9.36556,0.0859583,0
20,-9.44688,-9.38944,0.133865,0
20,-9.42165,-9.36408,0.0797564,0
20,-9.42903,-9.37234,0.0803152,0
20,-9.42556,-9.37252,0.132696,0
20,-9.43575,-9.37261,0.0807552,0
20,-9.43213,-9.38079,0.133016,0
20,-9.44296,-9.38492,0.081339,0
20,-9.43708,-9.35044,0.186912,0
20,-9.43952,-9.3851,0.133442,0
20,-9.45031,-9.38926,0.0818548,0
20,-9.44427,-9.36677,0.186786,0
20,-9.50186,-9.37047,0.0648499,0
20,-9.45748,-9.38562,0.0822833,0
20,-9.44821,-9.36568,0.240041,0
20,-9.4514,-9.36713,0.18725,0
20,-9.45405,-9.38581,0.134386,0
20,-9.46494,-9.38601,0.0827663,0
20,-9.45539,-9.37805,0.239781,0
20,-9.55536,-9.34778,0.161224,0
20,-9.45932,-9.35554,0.188207,0
20,-9.46165,-9.3822,0.134933,0
20,-9.49107,-9.32359,0.186684,0
20,-9.47354,-9.37826,0.0745732,0
20,-9.4657,-9.36392,0.122697,0
20,-9.45838,-9.36133,0.219671,0
20,-9.52495,-9.29116,0.0909005,0
20,-9.4969,-9.2579,0.140175,0
20,-9.52366,-9.33722,0.0901739,0
20,-9.49766,-9.29668,0.188615,0
20,-9.52382,-9.36213,0.0898353,0
20,-9.51378,-9.35255,0.089308,0
20,-9.49595,-9.32898,0.137531,0
