id,x,y,z,i
44,2.77559,-1.37532,0.0526728,22
44,2.80064,-1.41023,0.0296303,5
44,2.75009,-1.44972,0.122102,23
44,2.76014,-1.46796,0.111997,11
44,2.74276,-1.47172,0.0701764,90
44,2.78418,-1.42061,0.0217649,87
44,2.7797,-1.3703,0.087695,8
44,2.78082,-1.37042,0.0879308,24
44,2.79177,-1.37234,0.086138,14
44,2.79944,-1.38465,0.107866,7
44,2.82108,-1.45811,0.0853672,56
44,2.77906,-1.37118,0.0623544,24
44,2.79116,-1.37815,0.103879,5
44,2.77984,-1.37016,0.0665422,9
44,2.7792,-1.37091,0.0922157,26
44,2.77579,-1.48126,0.0635342,100
44,2.76508,-1.36952,0.0797797,7
44,2.77219,-1.38544,0.036945,6
44,2.79603,-1.4479,0.0288875,99
44,2.76731,-1.43275,0.0210575,100
44,2.76324,-1.45204,0.0278433,100
44,2.74669,-1.47578,0.0788349,9
44,2.78308,-1.36899,0.0740704,9
44,2.76431,-1.4804,0.0923355,49
44,2.79883,-1.45479,0.121263,39
44,2.77684,-1.38592,0.0358045,6
44,2.78868,-1.37396,0.0561525,10
44,2.75488,-1.41897,0.0237365,21
44,2.78424,-1.37106,0.0613297,26
44,2.78614,-1.37251,0.0579556,9
44,2.77276,-1.4053,0.131443,0
44,2.79792,-1.37717,0.098801,10
44,2.7931,-1.40186,0.0279498,5
44,2.77491,-1.45646,0.0283388,94
44,2.78611,-1.41263,0.0220895,45
44,2.7822,-1.47223,0.111472,61
44,2.75767,-1.47929,0.0919176,50
44,2.75003,-1.47777,0.0706461,90
44,2.79866,-1.47205,0.10346,60
44,2.80613,-1.41106,0.124226,0
44,2.71906,-1.41029,0.0765493,3
44,2.77084,-1.46675,0.0363694,100
44,2.77539,-1.37365,0.0517419,6
44,2.73062,-1.45811,0.0583226,9
44,2.7836,-1.38729,0.0347124,14
44,2.79479,-1.37212,0.0882799,29
44,2.7938,-1.47464,0.103187,55
44,2.77566,-1.37507,0.0486564,19
44,2.77099,-1.37459,0.0497512,15
44,2.79091,-1.37231,0.0602736,20
44,2.7604,-1.41676,0.0215542,99
44,2.81865,-1.46403,0.0852497,65
44,2.80049,-1.37345,0.0833565,18
44,2.78364,-1.37285,0.100879,13
44,2.80939,-1.37835,0.0760196,24
44,2.78585,-1.45684,0.028884,94
44,2.7941,-1.3806,0.109529,7
44,2.77862,-1.44977,0.130845,12
44,2.78798,-1.37091,0.0610841,9
44,2.78331,-1.37215,0.100216,24
44,2.8008,-1.37325,0.0707968,29
44,2.78938,-1.38839,0.0342146,15
44,2.79037,-1.39279,0.0310683,15
44,2.77028,-1.457,0.0275584,26
44,2.78893,-1.47722,0.102913,55
44,2.80842,-1.4744,0.0741441,27
44,2.77522,-1.38367,0.0360586,13
44,2.78103,-1.45855,0.028602,100
44,2.75813,-1.46425,0.0358443,83
44,2.78179,-1.36903,0.0623285,18
44,2.81202,-1.47071,0.0666283,12
44,2.74948,-1.45248,0.0311781,100
44,2.77009,-1.45814,0.028057,94
44,2.78449,-1.36813,0.0677834,8
44,2.77551,-1.46716,0.119952,22
44,2.73548,-1.46404,0.0996595,21
44,2.78595,-1.36795,0.0849247,27
44,2.78832,-1.45657,0.0283347,32
44,2.78367,-1.46124,0.124505,15
44,2.72144,-1.40239,0.0885654,19
44,2.76369,-1.45591,0.0273065,100
44,2.8147,-1.43001,0.0331922,70
44,2.77709,-1.47488,0.111187,50
44,2.80034,-1.39196,0.119457,1
44,2.79371,-1.47067,0.11221,73
44,2.81351,-1.46793,0.0952361,8
44,2.76301,-1.48288,0.063962,7
44,2.7781,-1.36614,0.0738643,16
44,2.76706,-1.37935,0.0403327,14
44,2.77455,-1.36576,0.0750381,9
44,2.7875,-1.37966,0.113904,11
44,2.81588,-1.44722,0.0388028,92
44,2.80243,-1.44897,0.0291291,95
44,2.75424,-1.42908,0.0209955,100
44,2.79108,-1.45925,0.124903,16
44,2.7773,-1.36683,0.0651051,22
44,2.78993,-1.39165,0.0299983,15
44,2.7967,-1.37006,0.0692892,29
44,2.79675,-1.36968,0.082179,20
44,2.81282,-1.38016,0.0890065,12
44,2.81711,-1.46793,0.0669135,11
44,2.79727,-1.37038,0.086867,29
44,2.7848,-1.4812,0.0998495,57
44,2.80888,-1.44931,0.121826,31
44,2.8187,-1.46783,0.0761456,82
44,2.77251,-1.48126,0.101923,40
44,2.8281,-1.43212,0.0486575,15
44,2.77218,-1.38487,0.0327184,8
44,2.78432,-1.48357,0.0935947,5
44,2.79075,-1.37958,0.041171,21
44,2.72781,-1.38924,0.0889532,29
44,2.74152,-1.46205,0.0417704,35
44,2.79265,-1.37954,0.112884,12
44,2.79225,-1.45879,0.0291624,84
44,2.76686,-1.48614,0.0732401,61
44,2.82166,-1.46515,0.0748948,4
44,2.75967,-1.45747,0.0275411,12
44,2.80756,-1.39361,0.0369475,10
44,2.80627,-1.39043,0.116334,5
44,2.75298,-1.47818,0.0543961,60
44,2.79707,-1.45704,0.0294444,84
44,2.79413,-1.36903,0.0641684,27
44,2.79292,-1.3799,0.11402,7
44,2.78926,-1.37119,0.101591,28
44,2.7683,-1.39024,0.0278004,6
44,2.77989,-1.48292,0.0995629,69
44,2.78519,-1.36845,0.0971536,17
44,2.75121,-1.47748,0.0540242,81
44,2.79892,-1.36918,0.0805814,29
44,2.80597,-1.45546,0.121777,37
44,2.77932,-1.3705,0.104377,15
44,2.79229,-1.37141,0.05394,20
44,2.78536,-1.365,0.0752959,12
44,2.79872,-1.45697,0.125313,15
44,2.8008,-1.47938,0.0945654,7
44,2.80136,-1.48176,0.0751696,100
44,2.77889,-1.46623,0.124243,100
44,2.79539,-1.4381,0.0201636,8
44,2.76938,-1.36412,0.0799999,9
44,2.80012,-1.37091,0.0631004,8
44,2.7962,-1.39501,0.126945,0
44,2.75188,-1.47977,0.0976497,57
44,2.79989,-1.37172,0.0951246,14
44,2.7589,-1.45836,0.0270478,99
44,2.79074,-1.36575,0.0743033,11
44,2.79598,-1.3781,0.111795,9
44,2.72686,-1.43373,0.0384412,19
44,2.79108,-1.37223,0.105302,9
44,2.81053,-1.47412,0.0951129,8
44,2.75768,-1.36713,0.0901972,22
44,2.77638,-1.44829,0.0190933,8
44,2.79612,-1.367,0.073838,29
44,2.79029,-1.37286,0.0477244,24
44,2.77411,-1.37669,0.116307,3
44,2.77924,-1.40143,0.0198644,1
44,2.74604,-1.43868,0.0233757,20
44,2.77498,-1.48463,0.0992759,69
44,2.71798,-1.39955,0.076713,6
44,2.77962,-1.36409,0.0890573,11
44,2.78838,-1.3886,0.0283573,14
44,2.78749,-1.36402,0.0757484,17
44,2.8049,-1.42173,0.0220284,45
44,2.78384,-1.36515,0.0625886,28
44,2.79279,-1.37651,0.112556,7
44,2.80015,-1.47176,0.112662,73
44,2.79075,-1.3692,0.100467,27
44,2.81598,-1.47388,0.0759895,92
44,2.77144,-1.48758,0.0643846,8
44,2.75498,-1.4661,0.121894,15
44,2.79409,-1.36834,0.0957553,14
44,2.75515,-1.484,0.0623296,100
44,2.82544,-1.45276,0.104899,10
44,2.78168,-1.36926,0.0494323,28
44,2.79496,-1.38706,0.0312894,18
44,2.771,-1.37434,0.0403988,0
44,2.79631,-1.40498,0.0211828,6
44,2.74903,-1.4818,0.061973,100
44,2.76129,-1.48618,0.0626873,100
44,2.78485,-1.36384,0.0667517,10
44,2.79043,-1.47693,0.112117,61
44,2.81792,-1.43192,0.124105,0
44,2.77601,-1.45261,0.135233,72
44,2.78821,-1.37834,0.117943,6
44,2.7478,-1.45991,0.0308897,100
44,2.78338,-1.45065,0.135652,80
44,2.79654,-1.3663,0.0863702,19
44,2.7891,-1.38592,0.125411,1
44,2.77868,-1.37044,0.0454894,23
44,2.79748,-1.36999,0.0994076,19
44,2.82652,-1.46271,0.0674434,8
44,2.72883,-1.38132,0.077338,9
44,2.78734,-1.36362,0.0874788,13
44,2.77348,-1.392,0.0228748,4
44,2.7472,-1.48236,0.0650409,48
44,2.77056,-1.48615,0.0990166,69
44,2.80134,-1.37579,0.108013,8
45,8.19675,-1.45065,0.0181157,0
45,8.18546,-1.45619,0.0350506,0
45,8.17561,-1.45576,0.0154392,1
45,8.18732,-1.45964,0.00416502,1
45,8.17767,-1.44532,0.0157177,1
45,8.19934,-1.46387,0.00142979,10
45,8.17159,-1.46201,0.0326373,6
45,8.18438,-1.45248,0.00132339,0
45,8.17121,-1.46627,0.0393626,0
45,8.16553,-1.46163,0.0347053,0
45,8.18169,-1.43665,0.0371946,3
45,8.17015,-1.45914,0.0424114,0
45,8.18967,-1.43601,0.041886,0
45,8.17591,-1.43961,0.0400194,0
45,8.18404,-1.48453,0.0413292,8
45,8.16339,-1.44893,0.0150187,1
45,8.21194,-1.44897,-0.00131153,0
45,8.2093,-1.43173,0.0183788,0
45,8.17113,-1.4363,0.00850907,1
45,8.16669,-1.45833,-0.00212836,0
45,8.1625,-1.47054,0.0390977,5
45,8.17717,-1.47412,0.0516065,0
45,8.16802,-1.46977,0.0479199,0
45,8.2024,-1.43613,-0.00284731,3
45,8.17468,-1.48491,0.00133978,9
45,8.17134,-1.44977,0.0513641,0
45,8.17911,-1.49068,0.00552727,11
45,8.15607,-1.4706,0.0241248,13
45,8.17283,-1.42783,0.0272997,0
45,8.20662,-1.43122,0.00213429,3
45,8.15472,-1.47005,0.0196352,10
45,8.16371,-1.48635,0.0176076,10
45,8.16931,-1.47402,0.0511875,0
45,8.20955,-1.42496,0.0165299,4
45,8.16165,-1.47782,0.0418051,14
45,8.16651,-1.45947,-0.00842017,2
45,8.15557,-1.44566,0.0126551,0
45,8.15815,-1.44881,0.00319927,1
45,8.16679,-1.42813,0.0253241,0
45,8.17283,-1.44121,-0.00833501,0
45,8.15672,-1.44619,0.0389989,2
45,8.15899,-1.43959,0.00820589,1
45,8.16304,-1.48239,0.000841729,12
45,8.16215,-1.48966,0.0322771,3
45,8.16834,-1.45363,0.0592058,1
45,8.1624,-1.45075,-0.00970371,0
45,8.16843,-1.44409,0.057366,0
45,8.18455,-1.47716,0.0637222,1
45,8.16695,-1.46141,0.0605711,0
45,8.16896,-1.48802,0.0511307,2
45,8.16321,-1.42417,0.02689,0
45,8.15722,-1.46348,0.0530858,5
45,8.15643,-1.43702,0.042476,0
45,8.19343,-1.41933,-0.000851765,5
45,8.15438,-1.4318,0.0249607,0
45,8.16323,-1.47048,-0.0142244,9
45,8.16191,-1.42816,0.00383143,1
45,8.21837,-1.42743,-0.0016894,4
45,8.16218,-1.44884,-0.0138843,9
45,8.2202,-1.42095,0.0287382,5
45,8.18263,-1.48418,-0.0188445,9
45,8.1965,-1.41612,0.00203951,0
45,8.22897,-1.4284,0.0179189,3
45,8.15935,-1.45933,0.0588228,1
45,8.17982,-1.48447,0.0634757,1
45,8.15291,-1.48307,0.0414572,18
45,8.16694,-1.47343,0.0627238,1
45,8.18064,-1.43734,-0.0197911,0
45,8.1564,-1.43136,0.00352755,1
45,8.15718,-1.44252,-0.0085781,0
45,8.1519,-1.43066,0.0262865,0
45,8.14481,-1.46613,0.00723907,15
45,8.22142,-1.42276,0.0414015,4
45,8.14349,-1.47452,0.0305665,5
45,8.22034,-1.44609,-0.0182267,0
45,8.20349,-1.43516,-0.0212333,6
45,8.14476,-1.44113,0.0143229,10
45,8.14278,-1.46332,0.0381595,18
45,8.1924,-1.46507,-0.0291687,11
45,8.14449,-1.45195,0.00255478,8
45,8.16444,-1.44565,-0.0195107,8
45,8.16646,-1.47719,-0.0199962,5
45,8.21367,-1.42363,0.0541206,2
45,8.14019,-1.45002,0.0217152,3
45,8.14226,-1.4781,0.0224596,5
45,8.16669,-1.49011,0.0585466,15
45,8.18698,-1.51002,0.0410343,3
45,8.2161,-1.41476,0.0373314,6
45,8.15215,-1.45117,0.0569656,1
45,8.23307,-1.42875,0.00722508,4
45,8.20746,-1.41649,-0.00502753,6
45,8.22983,-1.42107,0.0235613,5
45,8.19424,-1.45848,-0.0317882,1
45,8.14243,-1.47618,0.00692306,15
45,8.17288,-1.50855,0.0388238,4
45,8.13786,-1.46843,0.023759,14
45,8.16288,-1.42458,-0.00758337,0
45,8.1532,-1.4877,0.0502905,11
45,8.17786,-1.50917,0.00101076,5
45,8.18329,-1.47337,-0.030553,5
45,8.20808,-1.40903,0.037372,7
45,8.20095,-1.42305,-0.0180056,0
45,8.21519,-1.4235,-0.0126661,6
45,8.18019,-1.47065,0.0761403,1
45,8.1988,-1.47211,0.0768066,1
45,8.1389,-1.44442,0.0140008,10
45,8.21817,-1.43253,-0.0189856,3
45,8.18155,-1.47689,0.0752461,0
45,8.16263,-1.50793,0.0172934,8
45,8.14522,-1.42796,0.0237878,3
45,8.17212,-1.47308,0.074679,0
45,8.13716,-1.46648,0.037849,19
45,8.14555,-1.44843,-0.00892659,3
45,8.1619,-1.42197,-0.00790212,0
45,8.21558,-1.48746,-0.0224013,2
45,8.14599,-1.49396,0.0302759,5
45,8.2383,-1.43058,0.0405922,3
45,8.19168,-1.40807,-0.0023423,7
45,8.1511,-1.42172,0.0389081,1
45,8.1756,-1.48268,-0.0293127,9
45,8.18835,-1.43357,-0.0300229,8
45,8.137,-1.46531,0.00192889,14
45,8.15543,-1.44603,-0.0216171,4
45,8.16932,-1.50614,0.0525195,6
45,8.15863,-1.50621,0.00534038,11
45,8.20547,-1.41851,-0.0177379,6
45,8.14353,-1.48909,0.041077,18
45,8.17874,-1.41992,-0.0192852,0
45,8.13734,-1.48377,0.0194564,8
45,8.15515,-1.42446,-0.00787874,0
45,8.17299,-1.48604,0.0729718,8
45,8.16586,-1.47426,-0.0296654,10
45,8.14118,-1.49211,0.0221883,6
45,8.14357,-1.47874,0.0527892,3
45,8.14781,-1.49071,0.0499925,12
45,8.23452,-1.42458,-0.00193324,4
45,8.1359,-1.47973,0.0118111,7
45,8.19591,-1.40319,0.00262966,6
45,8.15298,-1.4879,-0.0144339,5
45,8.19796,-1.41516,0.0626052,0
45,8.14487,-1.4771,0.0564057,12
45,8.21625,-1.42812,-0.0234062,4
45,8.2079,-1.40464,0.0423412,8
45,8.13302,-1.44768,0.013678,14
45,8.16546,-1.46125,-0.0328423,9
45,8.1398,-1.46664,-0.00953874,15
45,8.13488,-1.44817,0.00223828,7
45,8.19703,-1.49104,0.0762646,0
45,8.15127,-1.49086,0.0580359,14
45,8.132,-1.4764,0.0234359,13
45,8.13656,-1.48417,0.00659787,16
45,8.13753,-1.47884,-0.0025757,13
45,8.1388,-1.49166,0.0338004,11
45,8.17357,-1.43353,-0.0315177,1
45,8.13651,-1.43015,0.0255609,19
45,8.19318,-1.4841,0.0814084,6
45,8.1663,-1.5009,-0.0190174,7
45,8.15644,-1.47272,0.0737523,13
45,8.13089,-1.46994,0.0375055,20
45,8.13253,-1.43694,0.0252832,21
45,8.15296,-1.49441,0.0599759,5
45,8.14263,-1.49468,0.000652812,12
45,8.1545,-1.49413,0.0620738,12
45,8.24572,-1.45432,-0.0133145,0
45,8.22798,-1.40625,0.0225204,6
45,8.15303,-1.41134,0.0390873,1
45,8.13556,-1.49175,0.0231521,10
45,8.18678,-1.43436,0.081888,0
45,8.25756,-1.46182,0.018465,5
45,8.13879,-1.4902,0.0472374,6
45,8.15956,-1.43054,-0.0266826,0
45,8.13629,-1.48336,0.0493973,12
45,8.1992,-1.39446,0.0152024,7
45,8.13562,-1.44485,-0.00921343,5
45,8.15782,-1.40304,0.0219036,10
45,8.14859,-1.50091,0.0525487,1
45,8.21521,-1.40224,-0.00138828,7
45,8.18073,-1.46614,0.0883008,0
45,8.13439,-1.49084,0.0375164,22
45,8.14794,-1.40989,0.0263481,2
45,8.13345,-1.46653,-0.0101245,8
45,8.22605,-1.40185,0.0182333,6
45,8.14234,-1.50595,0.0191455,3
45,8.13791,-1.49672,0.0407654,15
45,8.14863,-1.47249,0.0732897,13
45,8.13395,-1.47464,-0.00986196,13
45,8.16723,-1.45256,-0.0405541,7
45,8.17457,-1.48709,0.0828601,3
45,8.12562,-1.44721,0.0133523,15
45,8.14694,-1.49374,0.0616473,13
45,8.17419,-1.47875,-0.0409902,7
45,8.15505,-1.42197,-0.0207857,4
45,8.18359,-1.43814,-0.0424488,0
45,8.13337,-1.42335,0.0219007,8
45,8.13906,-1.48979,0.0560902,9
45,8.12338,-1.45755,0.0130642,16
45,8.17586,-1.5058,0.0724006,4
45,8.14343,-1.44822,-0.0256033,14
45,8.17088,-1.50129,-0.0295718,9
45,8.12556,-1.45791,0.00161743,18
45,8.22755,-1.40253,0.0408709,9
45,8.16586,-1.45314,0.0871418,0
45,8.19223,-1.43279,-0.0422242,0
45,8.19443,-1.39367,-0.000578955,9
45,8.15333,-1.48725,0.0749276,14
45,8.21065,-1.3947,0.0416903,8
45,8.17978,-1.43034,-0.0403892,7
45,8.20742,-1.40447,-0.0184962,9
45,8.13002,-1.44609,-0.00904604,12
45,8.1775,-1.43711,-0.0431524,0
45,8.22486,-1.39723,0.0289747,8
45,8.15952,-1.41261,-0.0197304,1
45,8.21511,-1.39225,0.0239124,10
45,8.17825,-1.465,0.0928859,0
45,8.15278,-1.49403,0.0725084,5
45,8.12108,-1.46789,0.0127729,15
45,8.13129,-1.48094,-0.0104717,9
45,8.1479,-1.42813,-0.0248929,0
45,8.17768,-1.45205,0.0929883,0
45,8.25444,-1.42773,0.0403213,3
45,8.12781,-1.48927,0.00629694,14
45,8.13578,-1.50599,0.0218896,5
45,8.12847,-1.48307,0.0489799,12
45,8.14073,-1.51101,0.030035,3
45,8.13275,-1.50218,0.0228378,8
45,8.14083,-1.47222,0.0728277,14
45,8.14928,-1.48774,-0.0298055,10
45,8.16084,-1.47775,0.0861966,4
45,8.1282,-1.44443,-0.00949363,7
45,8.12083,-1.44337,0.0246403,18
45,8.15977,-1.42343,-0.0320536,0
45,8.13727,-1.48991,0.0610944,13
45,8.12654,-1.49057,0.0371207,19
45,8.14829,-1.41907,-0.0203297,10
45,8.11857,-1.45368,0.0243983,18
45,8.1794,-1.53128,0.0385498,2
45,8.14264,-1.42262,0.0625884,6
45,8.23599,-1.42442,0.0702285,3
45,8.20711,-1.39511,0.0546275,8
45,8.23826,-1.42048,0.065181,4
45,8.12302,-1.43305,0.024879,20
45,8.13304,-1.48866,0.0574816,14
45,8.15212,-1.51097,0.0597348,3
45,8.20833,-1.39625,-0.012285,9
45,8.16273,-1.49811,0.0797393,14
45,8.16605,-1.46827,0.0923466,0
45,8.1675,-1.43368,-0.043302,0
45,8.12317,-1.48833,0.0115337,8
45,8.13711,-1.50559,0.0469572,5
45,8.13855,-1.42913,-0.0210157,10
45,8.15592,-1.47728,0.0868224,2
45,8.1425,-1.42234,-0.0206474,8
45,8.16147,-1.52951,0.0169746,3
45,8.23136,-1.39939,-0.00163242,7
45,8.20841,-1.39082,-0.0047425,10
45,8.13458,-1.43592,-0.0213862,18
45,8.15058,-1.45274,0.0861868,0
45,8.19343,-1.44551,-0.0524633,0
45,8.16875,-1.53091,0.00496204,6
45,8.12934,-1.50259,0.0334712,8
45,8.12523,-1.47975,-0.0101385,14
45,8.22466,-1.39182,0.037575,11
45,8.13164,-1.50514,0.0404202,12
45,8.20181,-1.39806,-0.0228709,10
45,8.12476,-1.48971,-0.00281548,13
45,8.13272,-1.46782,-0.0273966,11
45,8.13305,-1.47192,0.0723664,14
45,8.12201,-1.44785,-0.00983294,7
45,8.15395,-1.47242,0.0899475,5
45,8.15628,-1.41583,-0.0314121,1
45,8.20228,-1.39331,-0.017415,9
45,8.12428,-1.48989,0.0487363,10
45,8.15461,-1.43395,0.0865602,0
45,8.15047,-1.43897,0.0860108,0
45,8.17447,-1.45987,0.0993957,1
45,8.18497,-1.50582,-0.0414851,4
45,8.20879,-1.38454,0.0377112,11
45,8.1133,-1.45654,0.024106,15
45,8.15587,-1.45288,-0.0472452,6
45,8.22009,-1.4104,0.0772078,5
45,8.12943,-1.4896,0.0606532,13
45,8.116,-1.45402,0.00130333,21
45,8.20369,-1.51246,0.0811804,2
45,8.17826,-1.45079,-0.0552164,0
45,8.18456,-1.52736,-0.0195476,4
45,8.1909,-1.44192,-0.0550837,0
45,8.14075,-1.41774,-0.0212687,7
45,8.11333,-1.46751,0.0124293,13
45,8.16551,-1.50089,0.0860145,2
45,8.24032,-1.44146,0.0836278,0
45,8.13049,-1.4989,0.0557817,7
45,8.13617,-1.5176,0.0225466,6
45,8.13362,-1.51049,0.000386916,9
45,8.19002,-1.4858,0.0987707,0
45,8.20164,-1.41426,-0.0433185,4
45,8.18017,-1.48377,-0.0540194,9
45,8.12481,-1.50386,0.0112069,7
45,8.21431,-1.42758,-0.0484337,2
45,8.1278,-1.44937,-0.025776,19
45,8.22192,-1.41851,-0.0405448,4
45,8.13481,-1.48545,0.0742648,14
45,8.14081,-1.42927,-0.0324388,12
45,8.24369,-1.39967,0.0405996,9
45,8.12157,-1.49761,0.00595344,11
45,8.18692,-1.50926,0.0878619,5
45,8.15233,-1.43321,-0.0437382,6
45,8.13685,-1.43607,-0.0328324,17
45,8.16999,-1.44727,-0.0555443,1
45,8.14395,-1.41291,-0.0244206,0
45,8.13112,-1.48315,-0.0277418,11
45,8.18871,-1.38164,-0.00192904,10
45,8.11327,-1.47957,0.0365772,11
45,8.19087,-1.44821,-0.0591595,1
45,8.15119,-1.50889,-0.0302186,8
45,8.1436,-1.44603,-0.0428488,17
45,8.18954,-1.47937,0.103236,0
45,8.13481,-1.51931,0.0332121,7
45,8.11192,-1.46079,0.000971876,19
45,8.15726,-1.45597,0.0982085,1
45,8.12216,-1.49127,-0.0107377,9
45,8.26958,-1.46452,0.0536212,0
45,8.23578,-1.41779,0.0798225,5
45,8.15265,-1.49068,0.0897068,4
45,8.14763,-1.4911,0.0864811,12
45,8.12528,-1.47158,0.0719056,14
45,8.16969,-1.5219,-0.0298926,6
45,8.12366,-1.49457,0.057078,10
45,8.13466,-1.39874,0.0238339,9
45,8.12889,-1.45351,-0.0327145,12
45,8.19198,-1.46663,0.106599,1
45,8.1571,-1.39705,-0.0212986,9
45,8.1551,-1.4664,0.0982503,2
45,8.14567,-1.47031,-0.0474293,6
45,8.20079,-1.37828,0.00298186,9
45,8.17852,-1.52749,0.0721728,2
45,8.20943,-1.4498,-0.0597826,1
45,8.14994,-1.50682,0.079319,12
45,8.13997,-1.50492,0.0721271,4
45,8.11138,-1.47469,0.000624664,15
45,8.15748,-1.44203,0.097979,1
45,8.14507,-1.47681,0.0914204,11
45,8.12161,-1.48926,0.0602127,11
45,8.10884,-1.47442,0.0121015,10
45,8.13101,-1.43932,-0.0331535,23
45,8.21279,-1.37969,0.0426926,11
45,8.15853,-1.45389,-0.0561759,4
45,8.24272,-1.40154,0.0597064,3
45,8.1288,-1.51561,0.0401261,9
45,8.13877,-1.52322,0.0466763,3
45,8.11587,-1.48562,-0.0104475,12
45,8.10529,-1.45627,0.0237259,13
45,8.11109,-1.47882,0.0480607,8
45,8.24156,-1.42334,0.083967,3
45,8.17817,-1.44412,-0.0621834,0
45,8.11278,-1.44382,-0.0100841,7
45,8.12921,-1.49303,0.0739541,9
45,8.13466,-1.45157,-0.0430899,21
45,8.23114,-1.39441,0.0654109,6
45,8.17167,-1.42311,-0.0543364,0
45,8.22777,-1.40633,0.0820107,6
45,8.13577,-1.48396,0.0856586,10
45,8.12186,-1.51051,0.00560329,9
45,8.17158,-1.43412,-0.059106,1
45,8.11055,-1.45414,-0.0104656,7
45,8.22938,-1.39585,0.0704805,6
45,8.20181,-1.4289,-0.0599371,4
45,8.12849,-1.5127,0.0555102,3
45,8.12546,-1.44238,-0.0334595,24
45,8.1474,-1.53365,-3.38927e-05,4
45,8.2504,-1.43085,0.083092,1
45,8.13904,-1.39046,0.0380175,0
45,8.14233,-1.48728,0.0912029,10
45,8.20359,-1.37206,0.0156845,10
45,8.12946,-1.49849,-0.0280903,10
45,8.11815,-1.47089,0.0714778,11
45,8.10581,-1.47904,0.036201,7
45,8.23722,-1.42619,0.0919167,1
45,8.14664,-1.49195,-0.0478211,5
45,8.13481,-1.44312,-0.0447022,25
45,8.16426,-1.42285,-0.0545233,0
45,8.14348,-1.3976,0.0653323,6
45,8.10495,-1.481,0.0118042,9
45,8.10719,-1.48145,0.000288334,13
45,8.10824,-1.46449,-0.0108088,7
45,8.22405,-1.41286,-0.0476295,6
45,8.18991,-1.47679,0.111415,0
45,8.1162,-1.46529,-0.026418,28
45,8.1214,-1.42493,-0.0215013,50
45,8.15057,-1.48726,0.0983243,14
45,8.12237,-1.51819,0.0215693,3
45,8.12279,-1.51766,0.0108886,4
45,8.11567,-1.50204,-0.00308534,12
45,8.13692,-1.43277,-0.0441878,11
45,8.16745,-1.50248,-0.0541976,9
45,8.15406,-1.47421,-0.0592281,5
45,8.20105,-1.43374,-0.0645698,3
45,8.11742,-1.43166,-0.0218725,70
45,8.11697,-1.47774,-0.0268366,17
45,8.25008,-1.39208,0.0427824,5
45,8.16737,-1.42501,0.103458,5
45,8.14697,-1.44667,-0.0561441,5
45,8.11803,-1.50212,0.0567653,8
45,8.10865,-1.48917,0.0479019,7
45,8.12159,-1.47926,-0.0333689,9
45,8.11171,-1.48546,0.0596478,9
45,8.16172,-1.52912,-0.030679,4
45,8.13008,-1.4871,0.0853444,7
45,8.14235,-1.46259,-0.0552273,13
45,8.09969,-1.45923,0.023417,10
45,8.24669,-1.4262,-0.0444271,4
45,8.17798,-1.44225,-0.0675008,1
45,8.22814,-1.37762,-0.00118002,10
45,8.16066,-1.48129,-0.0625793,6
45,8.10048,-1.47686,0.0232262,9
45,8.16232,-1.46922,0.110355,1
45,8.14318,-1.53908,0.0329293,4
45,8.126,-1.45667,-0.0433157,22
45,8.13279,-1.53028,0.0399342,4
45,8.2033,-1.42779,-0.0645045,5
45,8.13968,-1.47962,0.0974818,14
45,8.11281,-1.44963,-0.0259165,21
45,8.21251,-1.37828,-0.0182309,10
45,8.14792,-1.45347,-0.0598594,13
45,8.17575,-1.44572,-0.0686521,8
45,8.22571,-1.45827,-0.0653067,0
45,8.11735,-1.4559,-0.0342573,33
45,8.11365,-1.47781,0.0712659,8
45,8.12609,-1.50386,0.0736929,7
45,8.15699,-1.50492,0.0977845,11
45,8.14005,-1.39446,-0.0205957,8
45,8.19106,-1.38911,-0.0396524,6
45,8.12385,-1.49354,-0.0337595,8
45,8.19597,-1.40243,-0.0525618,6
45,8.15242,-1.47337,-0.06263,3
45,8.11777,-1.44203,-0.0337066,23
45,8.19205,-1.39598,-0.0476395,6
45,8.20737,-1.36904,-0.000407204,10
45,8.25417,-1.43244,-0.0442722,4
45,8.13973,-1.46901,0.10178,0
45,8.21607,-1.39556,-0.043717,6
45,8.22663,-1.39569,0.0841405,6
45,8.12334,-1.46704,-0.0437158,14
45,8.18129,-1.49562,0.110895,6
45,8.13326,-1.4928,0.0907695,7
45,8.22018,-1.4165,-0.0581147,4
45,8.16194,-1.48319,0.110646,2
45,8.13303,-1.46977,-0.052446,8
45,8.18592,-1.50698,0.106106,3
45,8.12842,-1.3893,0.0337549,0
45,8.24024,-1.3791,0.0411132,10
45,8.0995,-1.48238,0.0358549,5
45,8.20898,-1.37182,-0.012007,10
45,8.12456,-1.52003,0.0566724,5
45,8.1827,-1.49435,0.112306,1
45,8.1165,-1.51763,0.0053042,6
45,8.13883,-1.48811,-0.0529648,7
45,8.11292,-1.45976,-0.0328217,13
45,8.13384,-1.5131,0.0788546,8
45,8.1097,-1.4992,-0.0109557,8
45,8.10954,-1.49565,0.0595497,7
45,8.17613,-1.42484,-0.0666193,0
45,8.10082,-1.46394,-0.0110894,6
45,8.14314,-1.37586,0.023758,10
45,8.20655,-1.38934,-0.0430829,6
45,8.13703,-1.44309,-0.0562446,6
45,8.09941,-1.48102,-3.34904e-05,11
45,8.13186,-1.47937,0.0969716,14
