id,x,y,z,i
36,-28.9971,-12.0203,0.329595,0
36,-28.9798,-12.004,0.36795,0
36,-28.9923,-12.0236,0.329832,0
36,-28.991,-12.0148,0.292211,0
36,-28.9758,-11.9829,0.445187,0
36,-28.9823,-11.9946,0.405967,0
36,-28.9801,-11.9942,0.36798,0
36,-28.9951,-12.0361,0.274026,0
36,-28.9828,-12.0217,0.385919,0
36,-28.9877,-12.0257,0.422986,0
36,-29.0389,-11.9578,0.260292,0
36,-28.9695,-11.963,0.446532,0
36,-28.9876,-11.991,0.405712,0
36,-29.0603,-11.9681,0.260423,0
36,-28.9829,-11.9873,0.36786,0
36,-29.0023,-12.0168,0.329346,0
36,-29.0029,-12.0116,0.291797,0
36,-28.9764,-11.9632,0.445989,0
36,-28.9874,-11.9815,0.405947,0
36,-28.9732,-12.0086,0.415385,0
36,-28.971,-11.9919,0.339509,0
36,-28.9659,-11.9919,0.378016,0
36,-29.03,-11.9428,0.384236,0
36,-28.9753,-12.0022,0.415421,0
36,-28.9852,-12.0266,0.264568,0
36,-29.0473,-11.9781,0.270375,0
36,-28.9884,-12.0283,0.301871,0
36,-28.9661,-12.0015,0.377914,0
36,-29.0143,-11.9291,0.385337,0
36,-28.9923,-12.0265,0.264452,0
36,-28.9784,-12.0264,0.264661,0
36,-28.965,-12.0056,0.301873,0
36,-28.9678,-12.0149,0.377697,0
36,-28.9678,-12.0123,0.415648,0
36,-28.9755,-12.0333,0.265038,0
36,-29.0489,-11.9899,0.419798,0
36,-28.9514,-12.002,0.378715,0
36,-29.0129,-11.9489,0.385145,0
36,-28.9857,-11.9854,0.415183,0
36,-28.9886,-11.969,0.415453,0
36,-29.0119,-12.0133,0.2635,0
36,-29.0164,-12.0142,0.337835,0
36,-28.9837,-11.9749,0.377183,0
36,-28.9838,-11.9722,0.415688,0
36,-29.0072,-12.0164,0.263728,0
36,-28.9586,-11.9323,0.478166,0
36,-29.0094,-12.0141,0.338126,0
36,-28.9787,-11.9783,0.377429,0
36,-28.9515,-11.9994,0.417166,0
36,-29.0023,-12.0197,0.263966,0
36,-29.0022,-12.0141,0.338429,0
36,-28.9804,-11.9916,0.377213,0
36,-28.9828,-11.9922,0.415189,0
36,-28.9972,-12.0231,0.264215,0
36,-28.9933,-12.0152,0.301342,0
36,-28.9778,-11.9982,0.377296,0
36,-28.9825,-12.0021,0.414928,0
36,-28.9825,-11.9491,0.416435,0
36,-29.0077,-12.0024,0.422324,0
36,-29.0168,-12.0263,0.27318,0
36,-29.0167,-12.031,0.346998,0
36,-28.9931,-11.9953,0.385682,0
36,-29.0072,-12.0123,0.422032,0
36,-29.0117,-12.0297,0.273428,0
36,-29.0123,-11.9977,0.337834,0
36,-29.011,-11.9985,0.300339,0
36,-29.0124,-12.0033,0.263002,0
36,-29.003,-11.9983,0.385068,0
36,-28.9915,-11.9648,0.376845,0
36,-29.0194,-12.0035,0.262897,0
36,-28.9874,-11.9459,0.416195,0
36,-28.9964,-11.9617,0.376608,0
36,-29.0061,-11.9683,0.337791,0
36,-29.0093,-11.9757,0.299708,0
36,-29.0289,-12.0068,0.262904,0
36,-28.9947,-11.9484,0.376822,0
36,-29.0088,-11.9753,0.385047,0
36,-28.9711,-12.0364,0.265284,0
36,-29.0377,-11.9829,0.420858,0
36,-28.9635,-12.0369,0.265424,0
36,-29.0187,-11.9666,0.422745,0
36,-29.0134,-11.9723,0.384824,0
36,-28.9586,-12.0404,0.265657,0
36,-29.0336,-12.0105,0.272146,0
36,-29.0364,-12.018,0.346034,0
36,-29.0118,-12.0343,0.347235,0
36,-28.9518,-12.0403,0.26575,0
36,-29.0159,-11.9827,0.422406,0
36,-29.0314,-12.0167,0.272464,0
36,-29.0102,-11.9887,0.384784,0
36,-29.0172,-11.9961,0.421863,0
36,-29.0006,-11.9855,0.385386,0
36,-29.0145,-12.0027,0.421834,0
36,-29.0125,-12.0145,0.347096,0
36,-28.9788,-12.0707,0.243698,0
36,-29.0149,-12.0718,0.238425,0
36,-29.033,-12.0521,0.239406,0
36,-28.9808,-12.0038,0.417892,0
36,-29.053,-12.0009,0.241264,0
36,-29.0167,-12.0343,0.401838,0
36,-29.0054,-12.0284,0.276508,0
36,-29.0317,-12.0596,0.276502,0
36,-28.9881,-12.0634,0.4016,0
36,-29.019,-12.036,0.307912,0
36,-29.0232,-12.0579,0.307678,0
36,-29.005,-12.0529,0.432983,0
36,-28.9793,-12.0638,0.433166,0
36,-29.0394,-12.027,0.339386,0
36,-29.0261,-12.0605,0.338914,0
36,-28.9613,-12.0544,0.415962,0
36,-29.0155,-12.0525,0.245537,0
36,-29.0266,-11.9736,0.248671,0
36,-28.9729,-11.986,0.424652,0
36,-28.9536,-12.0534,0.361387,0
36,-28.9462,-12.0405,0.301988,0
36,-29.0059,-11.9627,0.443719,0
36,-28.996,-12.0716,0.338743,0
36,-29.075,-12.0056,0.280709,0
36,-29.0366,-11.9589,0.279745,0
36,-29.038,-11.9722,0.280246,0
36,-29.0428,-11.9805,0.393313,0
36,-29.0355,-11.9786,0.28056,0
36,-29.0288,-11.9705,0.39436,0
36,-29.0237,-12.0935,0.244835,0
36,-28.9824,-11.9939,0.31961,0
36,-28.9719,-12.0456,0.333528,0
36,-28.9172,-12.0372,0.330205,0
36,-29.0263,-11.9269,0.434885,0
36,-29.0466,-12.0028,0.245913,0
36,-28.9569,-11.9897,0.371556,0
36,-29.0478,-12.0429,0.245638,0
36,-29.0449,-12.061,0.245451,0
36,-29.0066,-12.0485,0.370362,0
36,-29.0377,-12.0795,0.245184,0
36,-28.9327,-12.0303,0.258858,0
36,-28.9196,-12.0126,0.332674,0
36,-29.0068,-12.07,0.370011,0
36,-29.0029,-12.0358,0.303752,0
36,-28.9702,-12.0759,0.370091,0
36,-29.0018,-12.1058,0.244365,0
36,-28.965,-12.0058,0.285076,0
36,-28.9175,-12.017,0.282898,0
36,-28.9169,-11.895,0.358412,0
36,-28.9154,-12.0215,0.353475,0
36,-28.9675,-12.0591,0.371937,0
36,-28.9971,-12.0431,0.372751,0
36,-29.0167,-11.9928,0.374627,0
36,-28.9864,-12.0657,0.327103,0
36,-29.0057,-12.0435,0.328084,0
36,-29.0065,-12.0419,0.283606,0
36,-28.9884,-12.0054,0.284313,0
36,-28.9667,-12.0055,0.28316,0
36,-28.9472,-11.9997,0.283354,0
36,-29.0408,-11.9846,0.402431,0
36,-28.9667,-12.0175,0.397295,0
36,-29.0341,-11.9775,0.365261,0
36,-29.0672,-12.022,0.290481,0
36,-28.9881,-12.0441,0.284185,0
36,-29.0191,-11.9416,0.404853,0
36,-29.0282,-11.9785,0.280728,0
36,-29.0235,-11.9511,0.36592,0
36,-29.0444,-11.9986,0.290271,0
36,-28.9717,-12.0041,0.397234,0
36,-28.9977,-12.0374,0.283719,0
36,-28.979,-12.0039,0.396787,0
36,-28.9978,-12.0276,0.283339,0
36,-28.9746,-11.9876,0.39737,0
36,-29.0149,-12.0454,0.357036,0
36,-28.9862,-12.0016,0.282586,0
36,-28.9749,-11.9777,0.397536,0
36,-29.0394,-12.0018,0.290514,0
36,-29.0264,-12.0007,0.328169,0
36,-29.0367,-12.0083,0.29081,0
36,-29.0133,-11.9626,0.443153,0
36,-28.9689,-12.048,0.284738,0
36,-29.0263,-11.9845,0.403369,0
36,-29.0104,-11.9643,0.36654,0
36,-29.0382,-12.0073,0.327813,0
36,-28.9814,-12.0352,0.311437,0
36,-28.962,-12.0012,0.397888,0
36,-29.0206,-11.9626,0.442587,0
36,-28.9592,-12.0255,0.284086,0
36,-29.0335,-11.9845,0.402899,0
36,-28.9521,-12.0082,0.398367,0
36,-28.9638,-12.0154,0.387115,0
36,-28.9806,-12.0461,0.274728,0
36,-29.0155,-11.9609,0.366291,0
36,-28.9734,-12.0463,0.274865,0
36,-28.9877,-11.9641,0.397001,0
36,-29.0348,-11.9904,0.393615,0
36,-29.0119,-11.9673,0.395459,0
36,-29.0296,-12.0015,0.281605,0
36,-29.0367,-12.0162,0.355967,0
36,-29.0182,-11.987,0.394696,0
36,-29.0224,-12.0014,0.281769,0
36,-29.0134,-11.9933,0.357084,0
36,-29.0197,-12.008,0.282086,0
36,-29.0411,-12.0421,0.355769,0
36,-28.9844,-11.9936,0.358486,0
36,-29.0127,-12.0078,0.282239,0
36,-28.9993,-12.0068,0.320128,0
36,-29.0254,-12.023,0.319525,0
36,-29.0229,-12.0295,0.319744,0
36,-28.9919,-11.9805,0.396433,0
36,-28.9964,-11.9999,0.357909,0
36,-29.0061,-12.003,0.357445,0
36,-28.9822,-11.9775,0.397086,0
36,-29.0005,-12.0112,0.282643,0
37,-26.6389,-12.2379,0.318703,0
37,-26.5933,-12.2804,0.396527,0
37,-26.7193,-12.3414,0.243554,0
37,-26.6273,-12.2451,0.399166,0
37,-26.7007,-12.2603,0.288544,0
37,-26.6988,-12.2857,0.288079,0
37,-26.7159,-12.318,0.287634,0
37,-26.7165,-12.2197,0.230134,0
37,-26.6904,-12.3396,0.286978,0
37,-26.717,-12.2942,0.331822,0
37,-26.6995,-12.3161,0.331367,0
37,-26.6922,-12.2829,0.375557,0
37,-26.6424,-12.2842,0.276804,0
37,-26.6132,-12.272,0.34287,0
37,-26.6847,-12.2842,0.396458,0
37,-26.6555,-12.3091,0.395302,0
37,-26.6564,-12.319,0.223837,0
37,-26.7048,-12.2513,0.228162,0
37,-26.6944,-12.2428,0.229086,0
37,-26.7185,-12.3237,0.226793,0
37,-26.69,-12.3469,0.225359,0
37,-26.6938,-12.2828,0.284409,0
37,-26.6729,-12.3476,0.281682,0
37,-26.7077,-12.254,0.342503,0
37,-26.6372,-12.23,0.345497,0
37,-26.6224,-12.2757,0.263595,0
37,-26.6031,-12.2678,0.421582,0
37,-26.652,-12.2459,0.42395,0
37,-26.6396,-12.3196,0.293883,0
37,-26.6581,-12.2435,0.36871,0
37,-26.7102,-12.258,0.244812,0
37,-26.7448,-12.32,0.244253,0
37,-26.6744,-12.3589,0.242656,0
37,-26.6817,-12.2794,0.387528,0
37,-26.6962,-12.2605,0.308829,0
37,-26.6523,-12.3222,0.235193,0
37,-26.6363,-12.3068,0.267844,0
37,-26.66,-12.3145,0.235084,0
37,-26.674,-12.2045,0.282011,0
37,-26.6927,-12.2515,0.233655,0
37,-26.7075,-12.2762,0.308977,0
37,-26.6704,-12.24,0.315979,0
37,-26.6819,-12.2669,0.38748,0
37,-26.6527,-12.2524,0.38306,0
37,-26.6918,-12.2725,0.234299,0
37,-26.6916,-12.2705,0.316319,0
37,-26.652,-12.2638,0.383189,0
37,-26.7302,-12.2961,0.309142,0
37,-26.6875,-12.2821,0.23453,0
37,-26.6552,-12.3035,0.267852,0
37,-26.7187,-12.3048,0.309266,0
37,-26.6799,-12.2771,0.316576,0
37,-26.6778,-12.2999,0.289679,0
37,-26.6785,-12.2867,0.367739,0
37,-26.6932,-12.2923,0.289626,0
37,-26.6863,-12.2766,0.367535,0
37,-26.7047,-12.2836,0.289544,0
37,-26.6903,-12.2654,0.367395,0
37,-26.6594,-12.2753,0.366542,0
37,-26.7049,-12.2712,0.289377,0
37,-26.6868,-12.2516,0.367384,0
37,-26.6732,-12.2824,0.300248,0
37,-26.6658,-12.2763,0.432663,0
37,-26.6562,-12.2629,0.366486,0
37,-26.6104,-12.1923,0.400842,0
37,-26.6883,-12.2396,0.33224,0
37,-26.6314,-12.2133,0.400194,0
37,-26.6767,-12.2456,0.332538,0
37,-26.6647,-12.2531,0.266592,0
37,-26.6599,-12.283,0.267352,0
37,-26.6872,-12.2611,0.332621,0
37,-26.6558,-12.2462,0.399499,0
37,-26.6644,-12.2634,0.266863,0
37,-26.6795,-12.2682,0.332869,0
37,-26.6444,-12.2519,0.399972,0
37,-26.66,-12.2731,0.267096,0
37,-26.658,-12.2871,0.300436,0
37,-26.6442,-12.28,0.36701,0
37,-26.6475,-12.2924,0.367061,0
37,-26.651,-12.2664,0.39982,0
37,-26.699,-12.2102,0.232421,0
37,-26.6668,-12.2202,0.265721,0
37,-26.6654,-12.2871,0.432706,0
37,-26.6747,-12.213,0.265558,0
37,-26.6829,-12.2253,0.232675,0
37,-26.7167,-12.2473,0.380923,0
37,-26.6896,-12.2392,0.233219,0
37,-26.6684,-12.2374,0.382408,0
37,-26.6713,-12.2862,0.3333,0
37,-26.6509,-12.2763,0.399891,0
37,-26.6558,-12.2923,0.26757,0
37,-26.6709,-12.297,0.333481,0
37,-26.6357,-12.2811,0.4005,0
37,-26.652,-12.232,0.388091,0
37,-26.699,-12.288,0.328578,0
37,-26.6941,-12.2906,0.270153,0
37,-26.6908,-12.2754,0.347979,0
37,-26.6906,-12.2763,0.269908,0
37,-26.6948,-12.2642,0.347839,0
37,-26.6947,-12.2651,0.269769,0
37,-26.684,-12.2353,0.347762,0
37,-26.6477,-12.283,0.383504,0
37,-26.6728,-12.3302,0.231411,0
37,-26.688,-12.323,0.231579,0
37,-26.6797,-12.3069,0.328903,0
37,-26.7071,-12.3166,0.231836,0
37,-26.6875,-12.2968,0.328751,0
37,-26.6957,-12.3006,0.231318,0
37,-26.6777,-12.2926,0.407149,0
37,-26.6699,-12.2676,0.426902,0
37,-26.7204,-12.252,0.289156,0
37,-26.7082,-12.242,0.230428,0
37,-26.6886,-12.2341,0.328147,0
37,-26.6824,-12.2436,0.406929,0
37,-26.7079,-12.2545,0.230669,0
37,-26.711,-12.293,0.231475,0
37,-26.6959,-12.2493,0.328236,0
37,-26.6759,-12.2981,0.234841,0
37,-26.6788,-12.2794,0.333065,0
37,-26.7114,-12.2682,0.231006,0
37,-26.6629,-12.2625,0.407549,0
37,-26.715,-12.2819,0.231339,0
37,-26.7106,-12.2793,0.328403,0
37,-26.6664,-12.2764,0.407463,0
37,-26.622,-12.2034,0.366717,0
37,-26.7032,-12.284,0.300102,0
37,-26.6589,-12.2623,0.432969,0
37,-26.6457,-12.2474,0.366591,0
37,-26.7138,-12.2362,0.366775,0
37,-26.7018,-12.2331,0.288842,0
37,-26.7062,-12.2213,0.288686,0
37,-26.674,-12.2895,0.387752,0
37,-26.7,-12.2717,0.299861,0
37,-26.6894,-12.2563,0.299595,0
37,-26.616,-12.2218,0.434968,0
37,-26.6624,-12.2985,0.388081,0
37,-26.6675,-12.3184,0.270335,0
37,-26.658,-12.2303,0.366054,0
37,-26.69,-12.2456,0.299358,0
37,-26.6866,-12.2873,0.348123,0
37,-26.6619,-12.2783,0.427182,0
37,-26.6759,-12.2284,0.299072,0
37,-26.6719,-12.3073,0.235055,0
37,-26.6324,-12.2879,0.384042,0
37,-26.6626,-12.2792,0.382987,0
37,-26.6923,-12.2618,0.233973,0
37,-26.67,-12.2504,0.316182,0
37,-26.6871,-12.2928,0.234851,0
37,-26.6831,-12.2893,0.316769,0
37,-26.6637,-12.3044,0.348555,0
37,-26.6826,-12.3113,0.270362,0
37,-26.6867,-12.2992,0.348208,0
37,-26.6865,-12.3,0.27023,0
38,-8.33064,3.18333,0.164881,0
38,-8.32213,3.18263,0.165133,0
38,-8.30228,3.18983,0.327323,0
38,-8.26245,3.13475,0.0160457,0
38,-8.32102,3.20237,0.267938,0
38,-8.30861,3.11816,0.203546,0
38,-8.32915,3.21532,0.349529,0
38,-8.30506,3.12921,0.264303,0
38,-8.28453,3.15785,0.326686,0
38,-8.30135,3.11121,0.203687,0
38,-8.27992,3.1668,0.265272,0
38,-8.32118,3.21434,0.349391,0
38,-8.29845,3.19181,0.176933,0
38,-8.29491,3.15744,0.32639,0
38,-8.31559,3.19306,0.221993,0
38,-8.30661,3.17541,0.176643,0
38,-8.29327,3.17637,0.221965,0
38,-8.33745,3.21614,0.349656,0
38,-8.30644,3.20413,0.268153,0
38,-8.33568,3.21787,0.268538,0
38,-8.31741,3.17926,0.221605,0
38,-8.31795,3.18363,0.176371,0
38,-8.35118,3.1376,0.202886,0
38,-8.30995,3.19401,0.267642,0
38,-8.32724,3.12062,0.203316,0
38,-8.30455,3.18467,0.221975,0
38,-8.3035,3.18538,0.176769,0
38,-8.32298,3.16116,0.264375,0
38,-8.34244,3.19341,0.322794,0
38,-8.33643,3.12392,0.203182,0
38,-8.34521,3.12703,0.203052,0
38,-8.34577,3.21692,0.349783,0
38,-8.338,3.20686,0.269592,0
38,-8.33919,3.23258,0.215651,0
38,-8.31364,3.1578,0.264511,0
38,-8.25,3.1193,0.33846,0
38,-8.29799,3.17559,0.32694,0
38,-8.32321,3.10647,0.203488,0
38,-8.30948,3.1436,0.264406,0
38,-8.39396,3.21124,0.174415,0
38,-8.37921,3.2197,0.35028,0
38,-8.37911,3.22511,0.268505,0
38,-8.35908,3.18754,0.175271,0
38,-8.26742,3.21793,0.166683,0
38,-8.37785,3.19846,0.34848,0
38,-8.37101,3.19534,0.174979,0
38,-8.26996,3.20405,0.166624,0
38,-8.27662,3.20141,0.166433,0
38,-8.34423,3.17225,0.175609,0
38,-8.28732,3.21002,0.166104,0
38,-8.37151,3.14672,0.174765,0
38,-8.28939,3.19624,0.166079,0
38,-8.3935,3.1762,0.174293,0
38,-8.29757,3.19722,0.165839,0
38,-8.30108,3.18712,0.165746,0
38,-8.30925,3.18806,0.165505,0
38,-8.31216,3.23634,0.269626,0
38,-8.31135,3.20979,0.34894,0
38,-8.34562,3.22232,0.26866,0
38,-8.33043,3.1911,0.221675,0
38,-8.29029,3.19084,0.17715,0
38,-8.32293,3.17716,0.176208,0
38,-8.35266,3.21927,0.268455,0
38,-8.28825,3.18276,0.222221,0
38,-8.32435,3.15887,0.220955,0
38,-8.31871,3.19276,0.165224,0
38,-8.33142,3.17785,0.17598,0
38,-8.36934,3.23277,0.351303,0
38,-8.35117,3.19812,0.267473,0
38,-8.3374,3.17064,0.221024,0
38,-8.33798,3.17499,0.175789,0
38,-8.36421,3.20454,0.348879,0
38,-8.36411,3.2099,0.267917,0
38,-8.30201,3.19383,0.18797,0
38,-8.28516,3.20939,0.188539,0
38,-8.2966,3.20981,0.302711,0
38,-8.28875,3.1993,0.188352,0
38,-8.30328,3.20707,0.302519,0
38,-8.35143,3.09148,0.359578,0
38,-8.29323,3.18826,0.233371,0
38,-8.29694,3.20026,0.188158,0
38,-8.30995,3.20431,0.302327,0
38,-8.29196,3.16714,0.232733,0
38,-8.3815,3.18856,0.197231,0
38,-8.31502,3.19785,0.301906,0
38,-8.30324,3.17543,0.232813,0
38,-8.32645,3.20603,0.302399,0
38,-8.31459,3.18366,0.23289,0
38,-8.31523,3.18827,0.187588,0
38,-8.33473,3.20684,0.302433,0
38,-8.31956,3.17719,0.232611,0
38,-8.31861,3.17813,0.187407,0
38,-8.2837,3.12754,0.204109,0
38,-8.31227,3.17553,0.198595,0
38,-8.32453,3.1825,0.24388,0
38,-8.31559,3.1654,0.198369,0
38,-8.32947,3.176,0.243578,0
38,-8.32944,3.15856,0.242946,0
38,-8.33683,3.17796,0.198078,0
38,-8.34589,3.17751,0.243418,0
38,-8.35666,3.20418,0.198022,0
38,-8.35997,3.19395,0.197795,0
38,-8.33977,3.20032,0.302013,0
38,-8.36375,3.18266,0.243373,0
38,-8.27756,3.16066,0.310535,0
38,-8.36628,3.19111,0.197612,0
38,-8.28049,3.23712,0.188924,0
38,-8.27048,3.19275,0.366166,0
38,-8.3732,3.18796,0.197409,0
38,-8.3748,3.18217,0.161633,0
38,-8.28,3.21579,0.188729,0
38,-8.32514,3.11901,0.218483,0
38,-8.2948,3.11967,0.279468,0
38,-8.29538,3.14219,0.218803,0
38,-8.29962,3.1362,0.340644,0
38,-8.30546,3.11937,0.279237,0
38,-8.2686,3.19528,0.177755,0
38,-8.31744,3.11195,0.218609,0
38,-8.3085,3.13947,0.34051,0
38,-8.3099,3.13377,0.279403,0
38,-8.30437,3.25676,0.270671,0
38,-8.28443,3.1476,0.341548,0
38,-8.27826,3.20003,0.177515,0
38,-8.31488,3.15029,0.340761,0
38,-8.32203,3.12968,0.279071,0
38,-8.2974,3.22079,0.269029,0
38,-8.33593,3.11436,0.218356,0
38,-8.28491,3.19735,0.177325,0
38,-8.31861,3.16434,0.341221,0
38,-8.33748,3.13618,0.218258,0
38,-8.26975,3.21633,0.177814,0
38,-8.32612,3.17436,0.232421,0
38,-8.34938,3.20486,0.302284,0
38,-8.34054,3.1899,0.232678,0
38,-8.33632,3.18355,0.18702,0
38,-8.34651,3.18781,0.186807,0
38,-8.36633,3.20611,0.302338,0
38,-8.34575,3.16575,0.23185,0
38,-8.37635,3.21037,0.302596,0
38,-8.28827,3.15597,0.363201,0
38,-8.21763,3.12747,0.359621,0
38,-8.28301,3.13349,0.357379,0
38,-8.25959,3.16497,0.253245,0
38,-8.36471,3.19285,0.186403,0
38,-8.3996,3.2437,0.304665,0
38,-8.34976,3.199,0.322803,0
38,-8.35662,3.15001,0.162736,0
38,-8.28455,3.12009,0.279691,0
38,-8.24037,3.12167,0.316362,0
38,-8.33957,3.14023,0.202773,0
38,-8.30172,3.15994,0.256615,0
38,-8.30046,3.17013,0.310163,0
38,-8.3015,3.17134,0.363657,0
38,-8.33861,3.19587,0.363773,0
38,-8.34295,3.17132,0.30881,0
38,-8.34719,3.14184,0.202592,0
38,-8.34456,3.20936,0.364393,0
38,-8.35146,3.17311,0.308606,0
38,-8.30488,3.19258,0.364827,0
38,-8.35828,3.13191,0.202402,0
38,-8.24714,3.14891,0.191691,0
38,-8.35794,3.1785,0.308614,0
38,-8.34426,3.227,0.202143,0
38,-8.25942,3.13551,0.191597,0
38,-8.28626,3.11596,0.254624,0
38,-8.26674,3.14146,0.191381,0
38,-8.25316,3.20205,0.299697,0
38,-8.21956,3.18647,0.283182,0
38,-8.32948,3.19716,0.209436,0
38,-8.31427,3.13875,0.203347,0
38,-8.31675,3.17381,0.309755,0
38,-8.25806,3.13361,0.283816,0
38,-8.31507,3.17526,0.256482,0
38,-8.30328,3.2015,0.285433,0
38,-8.3194,3.15219,0.203153,0
38,-8.31423,3.22737,0.366642,0
38,-8.27785,3.13183,0.191265,0
38,-8.28366,3.19342,0.273734,0
38,-8.22401,3.22469,0.274748,0
38,-8.29022,3.20289,0.19328,0
38,-8.32245,3.18735,0.310104,0
38,-8.23845,3.20316,0.193957,0
38,-8.31369,3.14627,0.256033,0
38,-8.32688,3.15795,0.20295,0
38,-8.33171,3.19033,0.363681,0
38,-8.30412,3.17466,0.198765,0
38,-8.34365,3.17134,0.18944,0
38,-8.34769,3.16629,0.295539,0
38,-8.29875,3.25479,0.200085,0
38,-8.2917,3.2188,0.199708,0
38,-8.29282,3.20104,0.199414,0
38,-8.3004,3.20224,0.199262,0
38,-8.2905,3.15788,0.243441,0
38,-8.30072,3.18477,0.198993,0
38,-8.30815,3.18081,0.244038,0
38,-8.34037,3.16476,0.295712,0
38,-8.30829,3.16337,0.243401,0
38,-8.35848,3.1563,0.294867,0
38,-8.35107,3.21371,0.188785,0
38,-8.37624,3.14129,0.189092,0
38,-8.38083,3.1585,0.188789,0
38,-8.29437,3.1656,0.363569,0
38,-8.2943,3.11772,0.203936,0
38,-8.28626,3.15861,0.310171,0
38,-8.29622,3.16716,0.297169,0
38,-8.29167,3.16582,0.256988,0
38,-8.2727,3.16159,0.297713,0
38,-8.29532,3.15664,0.309798,0
38,-8.28443,3.13752,0.191067,0
38,-8.28648,3.14024,0.296559,0
38,-8.29381,3.13565,0.190895,0
38,-8.29088,3.15772,0.297013,0
38,-8.29905,3.14507,0.190681,0
38,-8.34014,3.13193,0.278727,0
38,-8.30903,3.13916,0.190542,0
38,-8.30335,3.17291,0.297141,0
38,-8.31876,3.13729,0.19036,0
38,-8.31034,3.18271,0.297253,0
38,-8.32409,3.14665,0.190141,0
38,-8.31962,3.17658,0.296759,0
38,-8.33196,3.15249,0.189907,0
38,-8.33816,3.16201,0.189664,0
38,-8.2941,3.14276,0.372077,0
38,-8.30897,3.15673,0.372302,0
38,-8.32537,3.10798,0.188389,0
38,-8.31023,3.12353,0.248981,0
38,-8.29826,3.1559,0.310994,0
38,-8.30446,3.14232,0.371712,0
38,-8.31223,3.11595,0.188394,0
38,-8.31067,3.19095,0.311813,0
38,-8.28955,3.15,0.249533,0
38,-8.29379,3.14147,0.310681,0
38,-8.30717,3.15916,0.310866,0
38,-8.30199,3.11643,0.188479,0
38,-8.27811,3.15427,0.249759,0
38,-8.28387,3.14204,0.310947,0
38,-8.32743,3.2169,0.270118,0
38,-8.29067,3.12075,0.188517,0
38,-8.27351,3.1424,0.311217,0
38,-8.28342,3.11374,0.188679,0
38,-8.27426,3.11024,0.188805,0
38,-8.32337,3.13343,0.17665,0
38,-8.33931,3.13686,0.176271,0
38,-8.32987,3.15119,0.22881,0
38,-8.3286,3.16203,0.281766,0
38,-8.32949,3.16389,0.334819,0
38,-8.33303,3.13145,0.17649,0
38,-8.32672,3.12594,0.228756,0
38,-8.31977,3.16009,0.281978,0
38,-8.32251,3.15418,0.334571,0
38,-8.34953,3.15733,0.218017,0
38,-8.31075,3.16219,0.282306,0
38,-8.31541,3.14853,0.334531,0
38,-8.31541,3.13167,0.176838,0
38,-8.31064,3.12648,0.229156,0
38,-8.31626,3.15977,0.24915,0
38,-8.31465,3.16612,0.310883,0
38,-8.3312,3.11859,0.188182,0
38,-8.29714,3.18261,0.24965,0
38,-8.36025,3.17909,0.16401,0
38,-8.28894,3.14902,0.282588,0
38,-8.29471,3.13153,0.334392,0
38,-8.29195,3.12633,0.177389,0
38,-8.27689,3.16261,0.28333,0
38,-8.28301,3.12833,0.177526,0
38,-8.27302,3.13417,0.177617,0
38,-8.26506,3.13224,0.177802,0
38,-8.38493,3.18114,0.163286,0
38,-8.37527,3.17675,0.163576,0
38,-8.2924,3.13049,0.229628,0
38,-8.35366,3.18202,0.164202,0
38,-8.34544,3.18127,0.164446,0
38,-8.33885,3.18414,0.164638,0
38,-8.30931,3.22357,0.350101,0
38,-8.32422,3.21459,0.32759,0
38,-8.25468,3.16658,0.349382,0
38,-8.33152,3.21198,0.345535,0
38,-8.30766,3.17587,0.310131,0
38,-8.30345,3.16057,0.282476,0
38,-8.33979,3.18878,0.341589,0
38,-8.27023,3.11226,0.204009,0
38,-8.28543,3.10096,0.203947,0
38,-8.26093,3.11795,0.188808,0
38,-8.35555,3.17715,0.202471,0
38,-8.3315,3.22133,0.327628,0
38,-8.33357,3.21917,0.215791,0
38,-8.35039,3.14056,0.163075,0
38,-8.35842,3.10965,0.218068,0
38,-8.31104,3.13529,0.334008,0
38,-8.30919,3.12619,0.177054,0
38,-8.29263,3.10795,0.20381,0
38,-8.27264,3.16193,0.327151,0
38,-8.2984,3.14008,0.229532,0
38,-8.29892,3.14313,0.282124,0
38,-8.30073,3.14112,0.334668,0
38,-8.29891,3.13204,0.177155,0
38,-8.31105,3.15483,0.233891,0
38,-8.34461,3.13119,0.163401,0
38,-8.33646,3.184,0.322567,0
38,-8.3397,3.18916,0.295497,0
38,-8.33111,3.18617,0.295625,0
38,-8.34975,3.13922,0.355006,0
38,-8.33091,3.1622,0.356645,0
38,-8.3141,3.17586,0.295775,0
38,-8.31094,3.15772,0.295414,0
38,-8.3068,3.17049,0.357775,0
38,-8.33481,3.17858,0.215776,0
38,-8.30644,3.1433,0.295173,0
38,-8.30663,3.14492,0.356608,0
38,-8.31686,3.11438,0.23372,0
38,-8.30541,3.12163,0.294678,0
38,-8.29819,3.14181,0.356728,0
38,-8.29518,3.14475,0.234109,0
38,-8.29662,3.11835,0.294802,0
38,-8.28932,3.13851,0.356853,0
38,-8.31333,3.16163,0.216291,0
38,-8.33995,3.16154,0.279275,0
38,-8.33281,3.18397,0.295954,0
38,-8.29771,3.16726,0.323115,0
38,-8.29889,3.15737,0.269602,0
38,-8.31106,3.13653,0.216352,0
38,-8.31478,3.11648,0.164297,0
38,-8.30389,3.17686,0.32334,0
38,-8.30503,3.16697,0.269642,0
